order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,n_items,total_price,total_freight,customer_zip_code_prefix,city_norm,customer_state,geolocation_zip_code_prefix,lat,lng
69df6146503dba833ea2ae56237acd97,3a04eb9c6f03e8bff298d4172dc8ae5f,delivered,2018-02-17 23:33:56,2018-02-17 23:46:46,2018-02-27 22:06:52,2018-03-19 13:16:43,2018-03-20 00:00:00,1,144.41,17.45,23587,rio de janeiro,RJ,23587.0,-22.922380751135307,-43.629510536912335
c40e13850994649006f28cc890cc4c64,5b06b28c398ba7340ae864aa8e9a3c00,delivered,2018-08-18 14:50:45,2018-08-18 15:09:58,2018-08-20 09:36:00,2018-08-24 23:22:33,2018-09-17 00:00:00,1,890.0,43.14,22230,rio de janeiro,RJ,22230.0,-22.937297973252818,-43.176889612976375
7f2730743127811a3d561cf49acb6461,c4590ed04c0f2469e36745aca236a7b7,delivered,2017-06-18 19:51:22,2017-06-18 20:05:19,2017-06-19 20:14:51,2017-07-13 17:22:09,2017-07-17 00:00:00,1,69.99,19.03,22775,rio de janeiro,RJ,22775.0,-22.969148201152674,-43.383065237968154
b2e66035b66649e5b359d5b33ba09c21,9ea4c5abbde4a7a943a9fb80a85176c3,delivered,2018-06-01 10:51:59,2018-06-01 11:12:16,2018-06-04 09:41:00,2018-06-12 16:57:43,2018-07-05 00:00:00,1,27.9,18.23,24030,niteroi,RJ,24030.0,-22.888697457782282,-43.11830702093674
c05dde0f88afdb953c533a239f6b29f4,fff4f0c85a4d710abe06599e1ed08a42,delivered,2017-03-25 11:32:18,2017-03-25 11:45:12,2017-03-28 17:04:51,2017-03-31 14:50:23,2017-04-24 00:00:00,1,75.0,14.7,26423,japeri,RJ,26423.0,-22.6809778671,-43.61135654272859
e759d96cc6fa319a134b392a787b2b64,60f13948a6327dd759310e8e86460513,delivered,2018-03-23 19:57:14,2018-03-23 20:07:52,2018-03-27 16:46:39,2018-04-02 18:39:56,2018-05-02 00:00:00,1,215.0,22.59,21031,rio de janeiro,RJ,21031.0,-22.84825657231105,-43.25613344368642
732845be4a6dc4764fbec54f2db497b4,5f9522b3684d553a20aa4708ed505417,delivered,2017-05-31 16:01:24,2017-05-31 16:10:17,2017-06-01 07:45:46,2017-06-13 14:46:01,2017-06-26 00:00:00,1,56.99,14.15,26545,nilopolis,RJ,26545.0,-22.81382105979965,-43.40235279737406
c7004c253f4946f4e76829e46b303eab,ff337d1abc22aaa5f1712f7d208bbcff,delivered,2017-04-04 11:46:33,2017-04-05 11:50:16,2017-04-06 15:41:22,2017-04-11 08:52:28,2017-04-27 00:00:00,1,69.9,15.7,23585,rio de janeiro,RJ,23585.0,-22.924510509727508,-43.63529705731422
c6da58c3b564bd7fe69eeef7c5e89593,716d7f4ffd6d0128aba8825570b2a656,delivered,2017-05-29 21:46:54,2017-05-29 21:55:23,2017-05-30 11:53:48,2017-06-08 13:57:46,2017-06-09 00:00:00,3,113.69999999999999,27.81,25267,duque de caxias,RJ,25267.0,-22.63517083859032,-43.24735328154284
40153acbaa4888eff1e5e778798f30c4,953017cf1d2407656c709e62f0de7d8a,delivered,2017-09-29 17:00:09,2017-09-29 18:07:28,2017-10-02 14:47:01,2017-10-10 20:47:39,2017-10-23 00:00:00,1,29.9,14.1,22230,rio de janeiro,RJ,22230.0,-22.937297973252818,-43.176889612976375
32733fc014b67ef70fa6039dd8c6ba82,ad66699beab381d0747605f108cc02b4,delivered,2017-08-30 21:12:28,2017-08-31 02:50:24,2017-09-12 20:16:46,2017-09-25 17:53:23,2017-09-22 00:00:00,1,229.99,26.06,21044,rio de janeiro,RJ,21044.0,-22.857706333465654,-43.267186202026345
bd692242647dcc885acaafe72c34eae0,9745c5eb8387daa3b322f9e8815c0d09,delivered,2018-01-04 06:53:37,2018-01-06 02:27:51,2018-01-06 15:45:40,2018-01-27 13:38:56,2018-02-05 00:00:00,1,59.99,17.67,24756,sao goncalo,RJ,24756.0,-22.88593339499682,-43.011983104667294
05302619b1bff6733f64a97851af68cd,e3f62212035039c920a8409127b09a41,delivered,2018-01-21 14:04:33,2018-01-23 03:36:53,2018-01-24 23:12:41,2018-02-07 21:27:04,2018-02-14 00:00:00,1,29.99,14.1,22060,rio de janeiro,RJ,22060.0,-22.97702862454598,-43.19034089760792
0553f54e437f2d7fddccf81ae9a646c6,9959467a8562a7937386de4cdc07ae13,delivered,2018-05-06 14:48:08,2018-05-08 03:52:03,2018-05-10 14:34:00,2018-05-15 21:52:52,2018-06-12 00:00:00,1,47.9,15.23,21351,rio de janeiro,RJ,21351.0,-22.870448202643566,-43.34296526816304
8e25d7ae5953ee779b0bb0a71e434b4c,cebc1cff5b31ee0ce570b98626a89dc9,delivered,2018-02-24 08:48:54,2018-02-24 09:07:51,2018-03-05 10:22:50,2018-05-14 17:31:47,2018-03-20 00:00:00,1,219.0,17.97,20550,rio de janeiro,RJ,20550.0,-22.916792143186886,-43.2315503991291
9f7fdd2f2c7e4bb38623b722c3782e5d,6552091d7ee5ed28aee6e6e699887462,delivered,2018-01-03 22:16:26,2018-01-03 22:30:15,2018-01-04 15:17:41,2018-01-16 21:51:26,2018-02-07 00:00:00,1,220.0,18.79,20941,rio de janeiro,RJ,20941.0,-22.905038579309718,-43.218289836880224
f8c6dd2b68a916d939d46cb98af8fc49,c823e5745129ad3efb2f5e1497c60b94,delivered,2018-08-12 12:39:13,2018-08-12 12:50:08,2018-08-13 15:06:00,2018-08-16 23:47:42,2018-09-13 00:00:00,1,57.5,18.2,24426,sao goncalo,RJ,24426.0,-22.840411171156656,-43.08660279046403
11d5dffdefb7041981ab58b5e56aa51c,84d1e67ea6f7dc14604511ed8bf85220,delivered,2017-12-18 17:03:53,2017-12-18 17:13:30,2017-12-19 22:46:51,2018-01-12 20:03:46,2018-01-12 00:00:00,1,179.9,26.1,20771,rio de janeiro,RJ,20771.0,-22.88654522617883,-43.28157899070825
3bd4ee403abd790f3250984b0eddb23a,34ebe2efa87835e9850707112d1a6a33,delivered,2017-11-27 14:31:05,2017-11-29 14:33:48,2017-11-30 16:14:49,2017-12-20 23:37:03,2017-12-19 00:00:00,1,12.49,15.11,23078,rio de janeiro,RJ,23078.0,-22.872167051363157,-43.58925307377246
02190241f7190a1f3c7e0df95a749c6a,55c9044401ffab0c717f24405e2e042f,delivered,2016-10-07 10:52:22,2016-10-08 04:44:22,2016-10-21 12:47:02,2016-10-27 09:37:52,2016-11-29 00:00:00,2,499.98,21.48,22725,rio de janeiro,RJ,22725.0,-22.91150171276762,-43.37652610722419
6988ade6a7cc2fe8e65c7a1a622fb6c0,cac3319aa24200c0830d634164c4a235,delivered,2017-10-27 15:49:43,2017-10-27 17:31:16,2017-11-03 19:03:54,2017-11-08 16:53:09,2017-11-22 00:00:00,1,334.9,17.09,22743,rio de janeiro,RJ,22743.0,-22.930174278267923,-43.34644038809006
a9a93c428c6103f2151bb63a1d32a520,99ed295fa7b1f749594ce5f709ef1073,delivered,2017-01-14 17:57:50,2017-01-17 10:55:13,2017-01-20 17:58:58,2017-01-30 18:37:44,2017-02-28 00:00:00,1,99.9,60.77,20921,rio de janeiro,RJ,20921.0,-22.893703236582244,-43.23151762119004
bb937ae1ca42e99347c215a7b0d05847,eaa1199813fb98ec26ed72f774b27b55,delivered,2017-09-18 11:03:21,2017-09-18 11:10:17,2017-09-19 19:37:51,2017-09-25 21:21:22,2017-10-06 00:00:00,1,29.9,15.79,24230,niteroi,RJ,24230.0,-22.878636914963273,-43.08609614601055
0d9ed9d101d80f2accbf309324fea494,ec90d49ce6c2e05379813459bf41a90a,delivered,2018-05-05 13:57:15,2018-05-06 13:55:18,2018-05-09 15:48:00,2018-05-15 16:37:44,2018-06-13 00:00:00,1,110.0,0.0,23031,rio de janeiro,RJ,23031.0,-22.964378631240205,-43.61186736926677
b7026ba7432929d99880463305b8ce98,dd0cb909d16aa0eecf68d37defbb7f7f,delivered,2016-10-06 16:17:56,2016-10-06 16:52:11,2016-11-04 16:33:54,2016-11-10 15:14:34,2016-12-06 00:00:00,1,136.9,25.7,25250,duque de caxias,RJ,25250.0,-22.60728606434383,-43.298574737764866
bfaea68f958681ec9d22aa2114b45721,1be55980a49eb83dda71ae61abe091a1,delivered,2018-08-06 11:26:06,2018-08-06 11:35:27,2018-08-06 16:04:00,2018-08-11 12:57:38,2018-08-21 00:00:00,1,73.02,27.49,21235,rio de janeiro,RJ,21235.0,-22.83791177652518,-43.322271046058205
de03eabe883303fb8aca896699692790,96c12dcc361459c7fc9201615e8a9939,delivered,2017-11-21 11:50:11,2017-11-21 12:40:55,2017-11-22 21:52:33,2017-11-29 17:16:52,2017-12-08 00:00:00,1,269.9,28.21,20071,rio de janeiro,RJ,20071.0,-22.902076954244112,-43.18149783382578
ae20eb35b4db0fe168b36c6c6e3ff0a0,06a18a653c5b6090fbf8c71d248f8ab2,delivered,2018-02-17 16:38:26,2018-02-17 16:50:38,2018-02-22 03:11:25,2018-02-27 19:58:41,2018-03-12 00:00:00,1,29.98,14.1,22795,rio de janeiro,RJ,22795.0,-23.020470737334893,-43.46265642068304
20ea67720234d8e46c6dc89f8b1dc16a,5d9f867c9b754341a52dfb264a455c96,delivered,2018-03-26 22:39:02,2018-03-26 22:50:18,2018-03-28 12:35:02,2018-05-26 14:54:44,2018-04-30 00:00:00,1,18.75,17.06,22010,rio de janeiro,RJ,22010.0,-22.96271293881479,-43.170810782953595
6d5e087df6cf3e6440c325e21c9a1c7c,096e4afe8c8bea72cf73edcca7a74134,delivered,2018-05-24 15:43:12,2018-05-24 15:55:26,2018-05-25 10:11:00,2018-06-08 15:09:03,2018-07-05 00:00:00,1,69.9,0.0,21020,rio de janeiro,RJ,21020.0,-22.835828487618873,-43.27614378416555
98cdb0b0199939368746cb2beba58efe,b56d919e0493a7ddf684105e54a51c5e,delivered,2018-01-21 19:57:34,2018-01-22 13:58:16,2018-01-23 13:59:50,2018-04-03 20:32:52,2018-02-14 00:00:00,1,124.99,14.62,22753,rio de janeiro,RJ,22753.0,-22.96619236089961,-43.330734513875434
79c5f579e409b09458cabc132855a2a5,1739dee582d93a96f098d56b594919c7,delivered,2017-09-20 15:24:58,2017-09-20 15:35:22,2017-09-26 14:17:55,2017-10-03 18:11:20,2017-10-05 00:00:00,1,89.99,14.38,21620,rio de janeiro,RJ,21620.0,-22.839350559609453,-43.40486056012263
9be6ae94773e11cec0981a4abf939445,0a056fbf5454d67770ff0787b3235200,delivered,2018-06-27 22:45:37,2018-06-28 22:49:45,2018-06-29 13:32:00,2018-07-02 19:11:45,2018-08-06 00:00:00,1,473.0,20.63,20775,rio de janeiro,RJ,20775.0,-22.894787607705087,-43.27754555337602
27a8d640e6a7be5a3b77ee064c07feea,0e477ff075da653798461adff6337e5b,delivered,2018-03-04 13:13:17,2018-03-06 03:50:49,2018-03-06 18:58:44,2018-03-20 15:57:39,2018-04-05 00:00:00,1,39.0,14.1,20080,rio de janeiro,RJ,20080.0,-22.901209379401656,-43.18495724281751
f56432d05172df07d256233e2b1f36dc,f7c730eaa324c05033ac44482660fe07,delivered,2017-11-16 19:50:58,2017-11-16 20:12:20,2017-11-22 17:41:18,2017-12-12 21:58:58,2017-12-12 00:00:00,1,140.0,15.73,25571,sao joao de meriti,RJ,25571.0,-22.764428655824528,-43.34634958376359
a28ce0c52557b5cb81dac197086d476b,8e06b4fe1fa2671455737698048ce8f6,delivered,2017-09-26 17:41:21,2017-09-26 17:56:21,2017-09-27 15:25:46,2017-10-02 22:38:08,2017-10-24 00:00:00,1,212.0,18.73,24220,niteroi,RJ,24220.0,-22.90324481661885,-43.107023598220486
59da0d6767ec282e26ad95f315276dbc,0c9c3baecd7d29ce00d0f64e0f92bef9,delivered,2018-05-26 09:47:12,2018-05-26 10:19:19,2018-05-28 12:28:00,2018-05-29 17:31:27,2018-06-21 00:00:00,1,69.0,8.47,24320,niteroi,RJ,24320.0,-22.902823180776025,-43.05085812937721
625f92d47eee6330318032089c61a90e,5c6db305f9c93964673f2c3f02d49549,delivered,2017-12-08 23:57:02,2017-12-12 03:54:29,2017-12-19 10:31:54,2018-01-24 01:15:11,2018-01-03 00:00:00,1,40.0,15.11,22630,rio de janeiro,RJ,22630.0,-23.010131257960495,-43.338679519974164
ea857ad0ce4b75ad53e58520fd4f8e00,4e3549d2f9522097f6b465f8c5df340f,delivered,2018-07-19 16:08:48,2018-07-19 16:23:19,2018-07-31 09:25:00,2018-08-03 19:56:50,2018-08-24 00:00:00,1,13.47,15.23,20720,rio de janeiro,RJ,20720.0,-22.906575946931888,-43.28819167590577
8dabb452ae99a1e4d68d506101882e7a,c6ca3f94246a2464e5039cf39d704640,delivered,2018-06-22 12:12:58,2018-06-22 12:36:25,2018-06-26 11:26:00,2018-07-03 03:32:46,2018-08-01 00:00:00,4,204.0,66.2,22780,rio de janeiro,RJ,22780.0,-22.962843790439337,-43.40116578306731
9e813e49b77c015771ec80e16207d7b5,df4884b24ec1115c29871b4fd641105c,delivered,2017-04-04 07:07:26,2017-04-04 07:22:19,2017-04-04 15:22:56,2017-04-08 03:33:12,2017-04-27 00:00:00,1,189.0,18.06,24365,niteroi,RJ,24365.0,-22.912243204052235,-43.08150933080395
2b745ccd6f667dcd824b9ab05352b0dc,a61708ccfef1de13fb39718cca863c0d,delivered,2017-09-02 22:37:02,2017-09-02 22:50:11,2017-09-05 21:33:10,2017-09-13 22:59:55,2017-09-26 00:00:00,1,106.99,18.0,22080,rio de janeiro,RJ,22080.0,-22.98466377656021,-43.192528449128396
357b4b724bbf34f1d64b1c5dfdc88120,30c96385d694acb8aa2dc0df1770120b,delivered,2018-01-24 02:22:12,2018-01-24 15:57:52,2018-01-26 21:28:37,2018-02-07 17:42:55,2018-02-22 00:00:00,2,59.8,28.2,26112,belford roxo,RJ,26112.0,-22.748890763540413,-43.40218859295182
abd7d619de0d42df3a64707190c05bb6,1f72dd32d17ef87a76bb334c45094010,delivered,2018-07-07 09:21:43,2018-07-07 14:05:47,2018-07-27 11:03:00,2018-08-03 16:46:39,2018-08-13 00:00:00,3,269.94,133.85999999999999,25561,sao joao de meriti,RJ,25561.0,-22.768601480710736,-43.37689328166564
b554cbcda7eaaecf46c018800f755e2b,5e330dbfc7c1e0898dca9cd21164a3a3,delivered,2018-03-22 15:17:36,2018-03-22 16:07:44,2018-03-26 21:38:37,2018-04-16 22:14:38,2018-04-25 00:00:00,2,105.8,35.7,22775,rio de janeiro,RJ,22775.0,-22.969148201152674,-43.383065237968154
902316ef1cc830ad9d566236f720309f,c8b30c6f26516dd48eb62cf898d9c408,delivered,2018-07-30 15:16:34,2018-07-31 07:30:48,2018-07-31 15:07:00,2018-08-21 21:52:51,2018-08-16 00:00:00,1,264.9,19.65,22793,rio de janeiro,RJ,22793.0,-23.00061899109568,-43.40471828456725
24ca685e5655ee79182c18a5f5b1510d,7b93c59b41a915ac1fe5338498c53244,delivered,2018-02-27 00:00:02,2018-02-27 00:15:28,2018-02-28 23:04:14,2018-05-07 11:55:41,2018-03-19 00:00:00,1,45.0,16.6,20535,rio de janeiro,RJ,20535.0,-22.877802617547648,-43.273092853972436
78b1c0f489ac4c36072ce8ebdedbfa3d,912fa8ffe46932ef6b6c01d377c10d1c,delivered,2018-07-06 21:23:01,2018-07-06 21:35:10,2018-07-10 08:18:00,2018-07-11 15:28:27,2018-07-23 00:00:00,2,139.98,34.24,26261,nova iguacu,RJ,26261.0,-22.75945387444939,-43.48287991446073
52cfb42088bb202a56a77b48a3051baa,0031c1062edf836ef7a7a7ea758b137b,delivered,2017-03-01 20:00:23,2017-03-02 20:05:14,2017-03-09 09:24:05,2017-03-13 12:08:59,2017-03-20 00:00:00,1,69.9,11.1,24808,itaborai,RJ,24808.0,-22.75677623430587,-42.855419742696405
a805ad38c6962dfe3c42effceddb6a3f,cd2dc0f489712c5ce91916ecee6189e4,delivered,2017-09-19 11:06:49,2017-09-20 02:10:37,2017-09-20 18:37:06,2017-09-26 23:18:38,2017-10-05 00:00:00,1,39.0,14.1,22785,rio de janeiro,RJ,22785.0,-22.979900329721087,-43.49176475913368
c41ae768eca38cee8484b87c1d36825d,fbe13bf8fcd0adc756bfec5e66a492f5,delivered,2018-03-01 12:53:07,2018-03-01 13:09:51,2018-03-01 23:13:05,2018-03-16 12:29:41,2018-03-27 00:00:00,1,149.0,40.37,26572,mesquita,RJ,26572.0,-22.784670333851196,-43.41150550604952
535981e0e0cb431bfd3a85a4279f03d9,0d04d26561b023e838cb99c83a55bfbf,delivered,2017-10-13 12:37:17,2017-10-13 12:49:24,2017-10-16 18:38:57,2017-11-01 14:24:54,2017-10-31 00:00:00,1,49.8,14.1,22220,rio de janeiro,RJ,22220.0,-22.92956446372173,-43.17684636890966
33fc7baa13a1f53c49812053516172e7,e83678b18eeb52b82fcff5e21d12cf6d,delivered,2018-05-28 07:44:57,2018-05-28 07:55:14,2018-05-29 13:44:00,2018-06-14 11:18:30,2018-07-03 00:00:00,1,84.9,9.24,26012,nova iguacu,RJ,26012.0,-22.739120145317514,-43.438923776976765
baacbbe167481d63498184a70336a4b0,c1742b6142e68f9d4dd02051adb0954d,delivered,2017-04-23 19:42:44,2017-04-23 19:55:09,2017-04-24 10:34:15,2017-05-03 15:37:57,2017-05-15 00:00:00,1,54.9,15.59,20550,rio de janeiro,RJ,20550.0,-22.916792143186886,-43.2315503991291
d642fb15b0654daba438822439c28c01,dbff974cc2289c3426fc6e2dcd161644,delivered,2018-03-18 17:12:55,2018-03-18 17:28:30,2018-03-22 22:32:43,2018-04-04 16:47:34,2018-04-20 00:00:00,1,84.89,18.47,21220,rio de janeiro,RJ,21220.0,-22.849422868592246,-43.31350882748824
6836068790e98af482ed0d16fa65d535,bb539015ae0ed4d191977a6ff3a2005a,delivered,2017-08-08 20:21:27,2017-08-08 20:30:17,2017-08-11 18:18:00,2017-08-28 18:57:28,2017-08-30 00:00:00,1,179.65,26.1,22630,rio de janeiro,RJ,22630.0,-23.010131257960495,-43.338679519974164
558731462aceb9588378c7c19194d2db,4d916e585f3bb295dbc15dafaeaae8ed,delivered,2018-05-10 14:00:11,2018-05-10 14:16:26,2018-05-17 13:29:00,2018-05-18 16:59:56,2018-06-07 00:00:00,1,1054.0,35.96,22060,rio de janeiro,RJ,22060.0,-22.97702862454598,-43.19034089760792
bec49fb7d032cc8a815d4135551a98e5,b9320f6df9c6e4b539e10322ed14e7e8,delivered,2017-06-21 22:15:53,2017-06-21 22:30:16,2017-06-22 16:03:24,2017-07-06 17:13:30,2017-07-18 00:00:00,1,75.0,50.03,22441,rio de janeiro,RJ,22441.0,-22.98416017609255,-43.22495474880264
25a82fa3e495b6124f9d196f8ab78dfc,577e0a5e06d64d18eca569a1c1a0362f,delivered,2017-08-15 13:29:35,2017-08-15 13:45:16,2017-08-16 21:09:43,2017-08-25 21:22:35,2017-09-06 00:00:00,1,27.0,15.1,24355,niteroi,RJ,24355.0,-22.9411555966564,-43.043134176624925
63d6a91d52c3051f930506eccaf995ad,397e69077924b1f68ed2b06c2240afe2,delivered,2018-08-10 17:15:28,2018-08-10 17:30:16,2018-08-14 06:59:00,2018-09-05 16:56:56,2018-08-22 00:00:00,1,149.49,28.0,22610,rio de janeiro,RJ,22610.0,-22.99599813649958,-43.261663703422506
1e9a53e194e98b64434abc52aeedae1e,a7565b77bb0f0894d7e42dc03ea3f850,delivered,2017-02-06 08:50:31,2017-02-06 09:02:08,2017-02-08 11:05:20,2017-02-20 03:25:56,2017-03-07 00:00:00,1,149.9,19.33,21843,rio de janeiro,RJ,21843.0,-22.870893429404216,-43.483301504432156
3b97d7da1a0a00c69c706b02eb64d22f,bfe71325826336cdf4629f66798887b6,delivered,2017-11-17 19:48:51,2017-11-17 21:15:52,2017-11-20 19:58:55,2017-12-02 00:33:57,2017-12-13 00:00:00,1,104.99,19.97,26187,belford roxo,RJ,26187.0,-22.731683227835816,-43.34902267341827
9251875265eae9e8fa0a4c0afd1553f7,0668dd0bd7a26747a271b568bbe6dc88,delivered,2018-01-30 03:03:40,2018-01-30 03:39:03,2018-01-30 20:31:53,2018-02-06 16:37:12,2018-02-21 00:00:00,1,122.99,14.61,23090,rio de janeiro,RJ,23090.0,-22.878043319496523,-43.562917395844295
a00e6f85d3ec7f1d81197fba0052db04,470daa9717cbfc937a46d064ca70a724,delivered,2018-06-11 12:32:23,2018-06-11 13:32:53,2018-06-14 11:19:00,2018-07-20 18:58:18,2018-07-12 00:00:00,1,129.99,8.85,22753,rio de janeiro,RJ,22753.0,-22.96619236089961,-43.330734513875434
ac403e440819af1853b7fcd7f04de6c4,13a92c60521dad720cb0d2b3db0b75a0,delivered,2018-02-14 00:09:04,2018-02-14 00:27:54,2018-02-14 23:23:32,2018-04-19 19:07:02,2018-03-13 00:00:00,1,3.54,14.1,25907,mage,RJ,25907.0,-22.63855440197675,-43.16000184562523
cc22d342af66b831ad0992a27a18277d,6d5f1feceb897604838ec6096bd7a2cc,delivered,2018-04-25 21:23:19,2018-04-26 00:11:50,2018-04-26 12:52:00,2018-05-04 16:52:43,2018-06-05 00:00:00,2,59.98,37.54,22011,rio de janeiro,RJ,22011.0,-22.96400610563266,-43.17658358618979
83a022cc4e851507e14012a90fedcd0e,0c3060b6e196ea68986b130a86c8ea08,delivered,2017-12-04 17:06:08,2017-12-07 15:31:53,2017-12-08 22:21:47,2017-12-23 14:51:31,2018-01-04 00:00:00,1,1299.9,25.54,22410,rio de janeiro,RJ,22410.0,-22.98392343049867,-43.207101465917965
a27f3aab93e8f43407c0fe4296f475c1,cbb3de529213017f827c928eb43528f1,delivered,2018-04-06 16:15:37,2018-04-10 03:35:23,2018-04-25 08:14:00,2018-06-20 22:41:33,2018-05-10 00:00:00,1,139.98,57.89,25575,sao joao de meriti,RJ,25575.0,-22.770524738786186,-43.34087058368249
8e0236224be5c6d6b07eb06b9f5e0139,66af55c93227ee7e7947e0f13354d1e0,delivered,2017-06-22 16:50:40,2017-06-24 02:15:35,2017-06-27 15:03:21,2017-07-06 12:07:32,2017-07-14 00:00:00,1,24.9,15.1,24412,sao goncalo,RJ,24412.0,-22.847500221583047,-43.075424616515875
908260019f25b12feacd1911f2f08525,d18e38a7904a961d6441cae1e536cf08,delivered,2018-03-10 01:52:34,2018-03-11 02:12:15,2018-03-13 03:08:38,2018-04-07 13:16:38,2018-04-17 00:00:00,1,148.0,23.62,22610,rio de janeiro,RJ,22610.0,-22.99599813649958,-43.261663703422506
70fe29ac539dcf0cfded8f408043d124,9c03b9d76e917b5bb1aeea1a958cdbe9,delivered,2018-07-29 15:11:59,2018-07-29 15:25:08,2018-07-30 12:10:00,2018-08-03 21:04:15,2018-08-17 00:00:00,1,24.99,15.28,26262,nova iguacu,RJ,26262.0,-22.758659494455966,-43.46865496838731
efd3b94ce05ae57bce1f417fdbbc16aa,5d9ae8a689e16a1d0baee896734fea4e,delivered,2018-01-17 14:28:37,2018-01-17 14:50:50,2018-01-18 21:21:45,2018-01-22 22:43:18,2018-02-01 00:00:00,1,120.0,8.26,22270,rio de janeiro,RJ,22270.0,-22.953082188232273,-43.18924536490677
c401a80efe63c34dbd890d19e79311a7,c863c811a63c25c93715a68f6df28ac3,delivered,2018-04-11 18:11:01,2018-04-11 18:31:29,2018-04-13 19:15:33,2018-04-25 00:42:52,2018-05-07 00:00:00,1,59.99,15.3,26521,nilopolis,RJ,26521.0,-22.809500731742084,-43.43250149322672
8b83908fdb598db143e4b00e8dac9036,11cee4c2667ae8b6af758fee17b3d3b3,delivered,2018-08-08 20:06:57,2018-08-08 20:15:22,2018-08-09 14:58:00,2018-08-14 15:56:34,2018-08-22 00:00:00,1,99.9,19.89,22030,rio de janeiro,RJ,22030.0,-22.965586191842657,-43.18405306861811
e6c0c1754a4772066631827775c805d6,2082b281d48ea041b7a582aa8145a8a2,delivered,2018-01-10 22:19:08,2018-01-10 22:31:30,2018-01-11 14:49:25,2018-01-23 20:09:03,2018-02-09 00:00:00,1,199.99,45.86,21540,rio de janeiro,RJ,21540.0,-22.852143526409453,-43.342813020278854
06b5d30491b14242caca6d7090f29771,025247dee36960e70666880b8073e582,delivered,2018-06-07 12:16:23,2018-06-07 12:37:47,2018-06-11 14:56:00,2018-06-18 22:33:09,2018-07-25 00:00:00,1,14.89,17.06,21775,rio de janeiro,RJ,21775.0,-22.886952911633603,-43.446644127201374
39f43f2f3fd37877826085cd7e657b14,2ed7af1545567c0facf089f0fd61069e,delivered,2018-03-21 14:13:02,2018-03-21 17:08:52,2018-03-22 21:04:26,2018-04-05 19:17:41,2018-04-26 00:00:00,1,69.9,17.2,21220,rio de janeiro,RJ,21220.0,-22.849422868592246,-43.31350882748824
f49ac798b81a51189639cb0a04d2bb69,8e6af5909487bcdc2610d60e5eac1f81,delivered,2017-09-12 15:35:32,2017-09-12 15:50:18,2017-09-15 15:52:43,2017-09-25 17:26:49,2017-09-29 00:00:00,1,175.0,15.98,20210,rio de janeiro,RJ,20210.0,-22.908696503565157,-43.201016378284464
5a2346612cba6473e86fcab758bc0964,6ade91e1b82b82f743dc593773f5a329,delivered,2018-06-01 18:57:20,2018-06-02 18:51:30,2018-06-05 07:42:00,2018-06-16 00:52:42,2018-07-23 00:00:00,1,399.0,36.65,22775,rio de janeiro,RJ,22775.0,-22.969148201152674,-43.383065237968154
060a509c86c388937eb130705ea09e52,10c63cdfbd60a719c99aaea0f45cb6f8,delivered,2017-09-18 19:54:52,2017-09-20 02:36:36,2017-09-20 22:10:08,2017-09-28 15:17:13,2017-10-05 00:00:00,1,119.4,17.09,24751,sao goncalo,RJ,24751.0,-22.867825487785606,-43.002749069555286
adc7395f708cb4b4b9465287b588bb64,470288b06929cb091841666a22e1296e,delivered,2017-06-04 20:33:17,2017-06-04 20:45:14,2017-06-05 12:33:55,2017-06-13 17:56:07,2017-07-04 00:00:00,1,109.9,21.17,22610,rio de janeiro,RJ,22610.0,-22.99599813649958,-43.261663703422506
31926e0737274f789b936c32798f109c,757336b19576e72b70a7e2152a167792,delivered,2018-03-22 13:31:58,2018-03-22 13:49:40,2018-03-23 22:26:23,2018-04-13 00:37:51,2018-04-27 00:00:00,1,99.9,23.28,20561,rio de janeiro,RJ,20561.0,-22.923671061854996,-43.27951061325535
64564c30af3f52390a890a66ec0e7a45,8c4beb8d2a2d36985471bdf1c21c8ea3,delivered,2018-01-22 14:44:46,2018-01-22 14:59:25,2018-01-25 02:42:34,2018-02-23 21:12:34,2018-02-19 00:00:00,1,54.9,16.14,21765,rio de janeiro,RJ,21765.0,-22.890938364362235,-43.43068537741355
4aaa128c3570cc43f4fcda4db37d0d25,8e7ad87e9f77ddb00c43604008f1d3fb,delivered,2017-08-08 08:42:44,2017-08-08 09:43:08,2017-08-11 21:28:54,2017-08-15 18:32:20,2017-09-12 00:00:00,1,49.9,14.1,22620,rio de janeiro,RJ,22620.0,-23.00947497991475,-43.334530048914964
a133a80b67b2a9f4a8a8e2eb5e1f87e4,18e7b82e90f40ad34fe0c14d63144360,delivered,2018-01-31 21:42:49,2018-01-31 22:09:44,2018-02-05 10:35:09,2018-02-21 21:14:02,2018-02-26 00:00:00,1,210.0,20.96,22030,rio de janeiro,RJ,22030.0,-22.965586191842657,-43.18405306861811
ee042330f80b0d87dd274c9f9b29a46b,4ba2b43f36c1164785d03d0bcd0f5f72,delivered,2017-03-28 14:10:41,2017-03-28 14:22:41,2017-03-29 16:32:43,2017-04-05 17:47:56,2017-04-19 00:00:00,1,64.9,15.66,24130,niteroi,RJ,24130.0,-22.879226893202652,-43.09157186572144
