customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,city_norm
0ac0031856fb81fc012fbd6abc872085,5c877400f924dc7f63e90d9a54e6ca79,24230,niteroi,RJ,niteroi
5ea44b3b5592c68a1433101d7ef26639,f069e413035341e757048278bd55ef82,23075,rio de janeiro,RJ,rio de janeiro
8a59d93d89b0d508a01401a07b2d3f36,1dcb4c54d17855c39899eb445551501c,26277,nova iguacu,RJ,nova iguacu
2dcab4404892ffbd359bab47cb5898d8,8e63d2582839dff07d4236b0c97ef780,20241,rio de janeiro,RJ,rio de janeiro
b1515deb528ef23f16e1be76ac7ac53c,5738a676a70bd00e4b8074fa057270c4,23066,rio de janeiro,RJ,rio de janeiro
6e6df7996166b5783047dde933d16116,2df75a8117cee664a9c8dc4b6cee1843,23010,rio de janeiro,RJ,rio de janeiro
83e767990961e638119daa7d44416d14,bb9e6c37ecd82a9feff573219058b927,22785,rio de janeiro,RJ,rio de janeiro
9ebb135e8db1fb56993ab9b2486c7aea,04fd5a9e4651e819c4394aab66caed2a,21920,rio de janeiro,RJ,rio de janeiro
cef90a63b305fc7abea62dd395a056f7,e9b83c5c52887dcf92bcf50ab1ff1ee8,25060,duque de caxias,RJ,duque de caxias
d1ce771663ec75c1a8fb584ef7ccfaea,d5ccfa0a3c2abc8d9c6781a15b647302,23895,seropedica,RJ,seropedica
353952e62cadb2ca49e3e4951fa06697,ff1700f844b801c8e7a9b001eb610352,22776,rio de janeiro,RJ,rio de janeiro
389443bd63b73ccc36bdc8a8cc810b9f,bd339d25144aff3ed2e478fc25de3bbd,26011,nova iguacu,RJ,nova iguacu
efc09af87a17c5e3af68c5c2af9768ea,507e090b3ce87ad9de2d981c408d668e,26510,nilopolis,RJ,nilopolis
8d157f0f4712e2106c44d2bc69e23567,9d9c9d27d1111acc33f99a9c08aeddaf,20530,rio de janeiro,RJ,rio de janeiro
ef4ed9fe6ce3675eabba1c07e47df10c,d0e3996aca347d5ec36e042f5b609731,22631,rio de janeiro,RJ,rio de janeiro
cbd521be7c6c73a475630d1807b30327,0892c1b4ceb4a62704abbb711a74c4dd,21321,rio de janeiro,RJ,rio de janeiro
9129d01f55b5063bb674586fa11ca8ac,49d51ff1ce1a72888b883deb6c3f5a01,22210,rio de janeiro,RJ,rio de janeiro
1a1b5f9e903aa3c203caf5cb63fca2b1,701a19d561fa7884b12c229759819698,24445,sao goncalo,RJ,sao goncalo
aff60c8baded1f7e3a2f72e91f05547a,6a165db64d4a39606600290ca9f770b9,23066,rio de janeiro,RJ,rio de janeiro
cc9f647f3dcb74c71969df6747554818,9716aa0359703cd7753c5696c45823e0,20521,rio de janeiro,RJ,rio de janeiro
b040c88f891090ad0e7f55f789d6ed90,fc3809b4bc01fc63d6135541882299d0,22281,rio de janeiro,RJ,rio de janeiro
2272103eacfced4298c7b99e2795f403,a530de5f879c48cd9c56e49fadb12247,23075,rio de janeiro,RJ,rio de janeiro
59e7255fe3af8f6fb94283c78489081b,81b6c19bee3e72e8cdec6bfa0cc6b4ac,22041,rio de janeiro,RJ,rio de janeiro
0fc58fd3e7d793da0de9dadc042c3259,9a51a02b8d385a60eabd5606eea6ea66,23013,rio de janeiro,RJ,rio de janeiro
8de81ee7c1797e4052eecf95867f2be0,ec3a72daf6041ec5fe6b31b03cc05752,21555,rio de janeiro,RJ,rio de janeiro
451db7f02beb13cdcef0b46768fc5d28,09ccb0d09f04f503e9cd92d89ff45481,21361,rio de janeiro,RJ,rio de janeiro
c1a4802d6a1a6c5eac355f26af6f8f5e,7a0831fe6d6dc864eb02f300a083f427,22793,rio de janeiro,RJ,rio de janeiro
0d20ad8f0098cd1440432c4b56c0d569,489ef50b97569793de42830945ecd4d3,26600,paracambi,RJ,paracambi
e4713a0e07528b06babe87ec0d8fe450,a6b4b3e1e8e21432ff89245ce6e317c0,24890,tangua,RJ,tangua
dea8d18a25a01a5e5662e64b4a9be87c,7311b47a208b4f5af09ccc62fafea9e2,24426,sao goncalo,RJ,sao goncalo
1458a88f3713f047a6d4a23a8ee0f3e5,4ea3dd6fbcdc60a8ac2ee17617df1955,22733,rio de janeiro,RJ,rio de janeiro
e6bef37b9fafe1f72e911f102bbca3f4,e4c848f1bc9a397f940d4056ae35256e,20261,rio de janeiro,RJ,rio de janeiro
988f1b1b4d7922adb1b70297950c5da3,9b52ac9b6af1646f9370e15052f6c639,24913,marica,RJ,marica
b39a10ad4f8b0501542b837f4b6f46fc,1e716a50e0e3b10d59c2284f6ff642ed,24445,sao goncalo,RJ,sao goncalo
e180cb22c10859744b78296e8c461503,6e70b482acf25024013c41ea286e9f53,22210,rio de janeiro,RJ,rio de janeiro
5e90428c469d2fa05f5622a910189232,a426efac328ac4dd7e1b94fdf72e0d33,21715,rio de janeiro,RJ,rio de janeiro
8e7a72c32756a94370654bc332fc1dc5,69fd765256fb74514096772de85773a3,22281,rio de janeiro,RJ,rio de janeiro
09d5928beb6589630dc2dfa45b7a8706,9e9d195416024b1dfa8f2905821bda8d,21360,rio de janeiro,RJ,rio de janeiro
bfb81194b28f60009f9fd8778747ff04,3ca7d69a2018e87e4c6a172356af2a72,24900,marica,RJ,marica
780ec436564cb778756e937440177788,eca127e051ab64f2053b2f52c502aac2,20010,rio de janeiro,RJ,rio de janeiro
144717d8af78109c81837d3935735d48,28c40902bbe4870f16d52a48f64e668f,26297,nova iguacu,RJ,nova iguacu
b3290bb01210af453a5ee654d3e7e185,09130bee15c653e839ae2086afcd536d,20271,rio de janeiro,RJ,rio de janeiro
3387e364e88b70e1eba504d737d32cda,3c2c6d965d7f33cdb044b65a23511606,20540,rio de janeiro,RJ,rio de janeiro
a7ca77c243e6f130b70aa2cedcf78f7f,44de7debb789fba4f5145c5cd47219ba,25931,mage,RJ,mage
c90f9a78f24a713d1c39c3902a3c43ab,ed2d367a770fb3218c2b37cd4dc26381,26041,nova iguacu,RJ,nova iguacu
6b8d0ddc6f0be6c4895f69fae60edf2f,eea6e74f086071ad4d5578a5e34c77b5,22750,rio de janeiro,RJ,rio de janeiro
fd9e470681250f6e4f164ca3ea31157e,2cb4008d4c505f8c81f8b0d088339f86,20770,rio de janeiro,RJ,rio de janeiro
644f81e8109d25d2df7ac2eb7b24ac88,775700d9eaaf5c8c3372f8be6e622f9e,21210,rio de janeiro,RJ,rio de janeiro
72139f6cbf524640d2427b29fc084c15,47d1439acaabc312edcfc92dbab81e87,26215,nova iguacu,RJ,nova iguacu
25b1719c0299fd49ac7adcda9e05da38,a7986e0208cca640dd67c245525231b2,20511,rio de janeiro,RJ,rio de janeiro
7526d70ce84a55e4f85d4b39e91e2ac7,5a49397fc3ccea61283f726e9b1b813e,22240,rio de janeiro,RJ,rio de janeiro
8a1daab44298bb840a395a817bdbddfa,ef6d7973ed3a9508ec1a9aab67b35888,22281,rio de janeiro,RJ,rio de janeiro
44acf7fe39d22e91aef0b95baacd7996,af6fdf71fbd64dc80fc64ad57a594523,26540,nilopolis,RJ,nilopolis
d1862ef0ab18eb880e34966266bd781e,75cdd3d2066f7e0517bdd66c0e8f9dbd,24358,niteroi,RJ,niteroi
c7a599372751902a946d3ef2a893d906,ea19764ed7be72f98e33b4ae829273d5,23540,rio de janeiro,RJ,rio de janeiro
41c4298bad8ddcba7c752f4b8defb6a9,12728eaaef44ecf87a76083fd1e442c3,20271,rio de janeiro,RJ,rio de janeiro
0948e6b4ba1a91e81f7d7ba6be31328e,29309c6b1e5e1af920032cf226df47b4,22050,rio de janeiro,RJ,rio de janeiro
471d671610a58398e1c97dd0b9719d8a,13e9f08dfa1106716e810ea52a90e427,23092,rio de janeiro,RJ,rio de janeiro
a4b74254711f52eb7a9ee2c34b1ae99e,7bdcd4b07455186eb8719a23703e9d72,25211,duque de caxias,RJ,duque de caxias
1b5db70f5a471093cb88e558bdee77ae,f959005f36821cbef469aae18e5ea78d,22430,rio de janeiro,RJ,rio de janeiro
04e461f11634773d5cd64af7db838660,487b72af97cd4e1dcdfae25627f3ea8a,22011,rio de janeiro,RJ,rio de janeiro
76c2a2658636bd07038a9da6df0e9e55,e47e3ecbe9ae12ecbfc5651bd62d7733,22790,rio de janeiro,RJ,rio de janeiro
42a745668db9403a33580aa5c72271e3,0f01a970f747ab6c9d558a858ed7ccb0,22640,rio de janeiro,RJ,rio de janeiro
fedad553036c744cca336c2ed0722e3c,b8ad9cbd6c6a50ec05e51737a48eed62,26140,belford roxo,RJ,belford roxo
4c453cc8401276b89dc3a0a1d7ef4ff9,6001c49233ae204da889cac6fbb71ee4,22461,rio de janeiro,RJ,rio de janeiro
c8f48d57ea33b178d8b6f07c15fd414e,077ef1f9e798c39ba7883a0649826c90,21510,rio de janeiro,RJ,rio de janeiro
1f919de718cca46a16d7485dac73b9b8,8473d82f0a5c152d03a8a640c0a89809,24440,sao goncalo,RJ,sao goncalo
e4a08e459341579f49bdcdb73f0b2272,7fd285935cfdb9f4cc8a97c8ff598c49,23575,rio de janeiro,RJ,rio de janeiro
83dd9f89476783bf7cc9f1f3eb07a5c5,265fc51793e4522a2b46c2c6a088cb69,23056,rio de janeiro,RJ,rio de janeiro
c9c174ab040e0d410c0c32e94582ef5d,a14591d44d31cea5b4132c698b961067,20241,rio de janeiro,RJ,rio de janeiro
d221d7e0deaaaa2353d2128ec942ba0f,bbf1e9a6690015ed6701aabe935d5611,23017,rio de janeiro,RJ,rio de janeiro
ccc4d86eb7f5d275d4f297e251817d6e,3aca8565700b61f9bb335017f98aeb0f,26220,nova iguacu,RJ,nova iguacu
bac36f680d5c0c0bb085b8a86a5e68cd,ec61877bf79d83a203085ea6022cb384,25922,mage,RJ,mage
4d83eea159330f461e9616243fadef9f,33416ee3d4fa56400ec814d7b24bde02,22710,rio de janeiro,RJ,rio de janeiro
ec8475867514b71ceea3172f1312c533,448d4ea0cf8b28cdf55349b4d5236c35,26020,nova iguacu,RJ,nova iguacu
0576e8612f860998448171bf9dc835b7,aa2dc299bd56aea7e298c4877f03603f,21321,rio de janeiro,RJ,rio de janeiro
20dcb82c76edefd2efe1da92ac45e31b,7b35fb694a1c478f507173167fbe234e,20251,rio de janeiro,RJ,rio de janeiro
de0c4d984792eb5cc97509c7e1d6cb5d,12aca1d9ee22b8cfba425249b45b07bd,22410,rio de janeiro,RJ,rio de janeiro
7cfad50335cc955293a6f717ed14ef91,689458f1392c3090f070b00dddb2a903,20750,rio de janeiro,RJ,rio de janeiro
98df4110c84b721812f320c82d936019,7528fbe45ed5db187d77f2dfcf348d9a,23075,rio de janeiro,RJ,rio de janeiro
c348c931c27b95c6f37d635ddcd65a84,6e207ce743529b068b162238ca9a71d5,22745,rio de janeiro,RJ,rio de janeiro
e08b75dc9519535144829d6fccd04f6b,bde9562ee4cf5399c87a158af191d6ac,26020,nova iguacu,RJ,nova iguacu
58283a66f78970a1137fdea5a4faba2a,855e730893171da01614bf6347acaa9c,22411,rio de janeiro,RJ,rio de janeiro
00f5116a953fdf1b86dd0deb055c0e12,9f268d26a5ab9839702b621fbcda4f5f,26325,queimados,RJ,queimados
5b536bd453932eaeb114ea0bb8baf5ec,ce6ab65fd6a824296f5c16998568824b,22620,rio de janeiro,RJ,rio de janeiro
05c01dce4f853828205c6f9bf3de9b05,ebf6590e6b80e8ecf8cc858af8de0927,24416,sao goncalo,RJ,sao goncalo
a06cdf060608a4a80705bf5860bc8f58,417021b1b4553c55daa22f17dbf37cdc,22790,rio de janeiro,RJ,rio de janeiro
c0c74e5770ac223cc65fcb3e531703d5,ed9090996873e17edecc82040051468a,21381,rio de janeiro,RJ,rio de janeiro
7cb12564a9542047740d530211e07bd4,519bfc92913c498006c2b05dbaad7525,26560,mesquita,RJ,mesquita
71bfa4cad3d846d385f5c0dff040c73d,a18ef1cd9e07e317a8b1e6a5d7b093b9,23085,rio de janeiro,RJ,rio de janeiro
ee7406f297c95bc245c9fbd29a8895d1,64a9261b6e0d5d8ee52e1cfb52c2350d,21351,rio de janeiro,RJ,rio de janeiro
cf66137c8eccf81cae5677032573f842,349d816d5c37f521224a3acc1fcc9e7f,21044,rio de janeiro,RJ,rio de janeiro
d392810b0b45525cc8e79ba4b2286e69,d922281ccc68860433f65b726330f718,20540,rio de janeiro,RJ,rio de janeiro
91202e3985d66cef5918e07b66764944,41736e3b886b3c89ea3c21f41c46bd1d,23088,rio de janeiro,RJ,rio de janeiro
4d6e5853d03242e53d3d2e10af61ffeb,bd14890cfa8a47934394dedbc1a5f81c,23550,rio de janeiro,RJ,rio de janeiro
f8b8b0008f7233f675ddf06d3da2a7fa,ee9224970111add5cbc664c40144bbd2,22210,rio de janeiro,RJ,rio de janeiro
8da33bbf65a0b181486063ffb90fa3d6,7dd99cf6066756d22317b540493c24fd,24913,marica,RJ,marica
ae9126e7f4fd1d156c489b3ee26c3324,243a60e496c1f5289946e9cea1b0987a,22795,rio de janeiro,RJ,rio de janeiro
c28f8e0e6f19fbeb9d27cc038e8e957f,490d506e89c13c85d52896cf4364ae76,26535,nilopolis,RJ,nilopolis
3f99de115ff9a48f00eccbcbfab35fce,ba4a5be3570ce2ff73f353807c34d055,25255,duque de caxias,RJ,duque de caxias
7cda83c1b0ab225fe4afb8d9d28c7fb5,874f2df1295ca29e64b2844b89d1258d,22211,rio de janeiro,RJ,rio de janeiro
4a9de1fa08a18852b69d87b5b96b7e7c,cbe46ec0886f2e0d00a589c4b3f54a18,21230,rio de janeiro,RJ,rio de janeiro
1a13f2430103c7ab17bddbc2016af515,00e8cbf31206edcf22b7b118daa13983,21321,rio de janeiro,RJ,rio de janeiro
26f71935b39470865072892a7a035b7e,b885f966435a0ec1b81d25981ac9cb59,24914,marica,RJ,marica
3b591652b5b59d3e035281d4597a81e2,c36acb527b8f2c464abd036b879f4ec8,20250,rio de janeiro,RJ,rio de janeiro
adaf66d6338b6afdcf83c0f35a29aacb,e18e5bacd926fa2430662e451bbdfaa9,26011,nova iguacu,RJ,nova iguacu
1db1d512baa3377e9356150fb80eef98,77db96cba47ba7fc9fb3e908f95bf4b1,25261,duque de caxias,RJ,duque de caxias
b8d3f17b299499a09bb5ee4151d15880,6f7e65e0041b67fc8ffa355563a25b36,26270,nova iguacu,RJ,nova iguacu
18f5e4ab94b6b5fdcf32dade57defe50,72c73e4d6a500a1800f0a507a9ad0df4,25515,sao joao de meriti,RJ,sao joao de meriti
cf5f72dc3581d0f4f8f697f2ab6f0f6a,551d7e7f909ea5c58235d9ab0d6e719c,22631,rio de janeiro,RJ,rio de janeiro
40cf2f73247ea80b023e4c63891ce67c,b221fe38e824ed28a7ccc9cb85fed6ed,22713,rio de janeiro,RJ,rio de janeiro
c994647aae9a45b8ae6eb75b77354ed3,82cb8c783b1700af07ae77355cc81c70,26085,nova iguacu,RJ,nova iguacu
ef9c9cc784a7c676cec3f5abfd83982d,73daba56d88fe2ed55fd098a179646d0,23075,rio de janeiro,RJ,rio de janeiro
9959467a8562a7937386de4cdc07ae13,9a532d267519fc583312ee894c9fa405,21351,rio de janeiro,RJ,rio de janeiro
b3765dbcb1552872f10dc638104f6598,c688aee1174748a6896ec280c68a6c2c,22795,rio de janeiro,RJ,rio de janeiro
5baeeac9513c0478f71f435889656e69,94fb6dded5332d626bdab1184d57ce60,22245,rio de janeiro,RJ,rio de janeiro
5df01440460ae5cac2f74aba93f8e946,43aaa510c68e6d1f0355352c99c06e1b,20031,rio de janeiro,RJ,rio de janeiro
930ae890c223dddbd81d9870d9701ec7,e58697e3a253c253e1582f8c4f4c54ff,22610,rio de janeiro,RJ,rio de janeiro
4f55026e18d09fba60a3a17c63761094,d4b0f4506f8169b7e7dafbf815ae7371,25615,petropolis,RJ,petropolis
b08ebed8c47766c87998c74fbd448785,0ca09417ec0b3efa6df5f32a88a93610,22750,rio de janeiro,RJ,rio de janeiro
b0d798d76605a085ed8b3a196da24b24,975bc043bf164fd6da5d3f192c42dd42,22630,rio de janeiro,RJ,rio de janeiro
b18e1cd830f8a5b16b7bb5dac8c183ec,e9d7ae8fabad7483eee6780bb0b0173a,23010,rio de janeiro,RJ,rio de janeiro
a62372744da29668e0df550c55655cf4,e58e049eea2419a34274619f798d0cd4,21321,rio de janeiro,RJ,rio de janeiro
b8c061f3ddf2be33218c39b02f99c812,67c9d90963ecbba69c9da44b62713203,25901,mage,RJ,mage
1479ff715a4d0d50f559fb434ffaac23,67d6a4689d69970e70ea9a37ec01b17e,22753,rio de janeiro,RJ,rio de janeiro
2082b281d48ea041b7a582aa8145a8a2,34a4471129ec6d7711fdc68a27ab967b,21540,rio de janeiro,RJ,rio de janeiro
1290b1ab54f6ca32787bdd4b092797aa,c644e6dedeb8779117b9c2b9ad6c75ff,22765,rio de janeiro,RJ,rio de janeiro
e7084cc2c8adcf6fb17adc7ae1a150ae,7532ac0c3f7a4d0c09d7b43df0cd9af0,23035,rio de janeiro,RJ,rio de janeiro
ee942848b42d179e07bd0979c23fd853,70680beb3c3b9220ac2979e927475391,26530,nilopolis,RJ,nilopolis
28e1fb62850ddf7aebac7ec6602dc756,d22ed54c5ae6da25eef4abd6da8ff22b,26281,nova iguacu,RJ,nova iguacu
d538c4e277ea9057a231aa75764ea5d2,5662855e2f6ad60ab412adcd3ed030fe,22630,rio de janeiro,RJ,rio de janeiro
263e66eb67eddc6a0053b194571427d0,92b0c5698b3008fd30c5230b2504df71,23595,rio de janeiro,RJ,rio de janeiro
7bdbc8d4be2b08e6aa4cea6662c4a3a4,0a03a3d54e8a0debf7e00c3a7bb7ddc3,22220,rio de janeiro,RJ,rio de janeiro
94570722175144b52da7cc0222027784,15a0aecc85156dffdb34db57da036877,20551,rio de janeiro,RJ,rio de janeiro
042b53f9e609289d8f6fcbd59b4acf63,f722ff3c670cc731721553596b8de3a8,24451,sao goncalo,RJ,sao goncalo
fb95bf5f9a8ab9de2133b255e4e23c08,c297642e486a1ee5a99f9485bd4b8678,26325,queimados,RJ,queimados
472acc24324ad4cee482fe4ef5910dc1,35a382f91046bec8ef1acb7dc62b7318,21931,rio de janeiro,RJ,rio de janeiro
224c768691fcf5ff9ff64a7eaf89ddfb,ebe981a1b4ae51ee6e244e207acd3562,24415,sao goncalo,RJ,sao goncalo
1635ed936c289f9729f2541bffbb6fd1,3e4277782d17fcd302b387e5a7c0da0c,26291,nova iguacu,RJ,nova iguacu
8dab403a99c98e28625afc038bed2bdd,9197958ddf1ab954bff3ab12647d7e16,24350,niteroi,RJ,niteroi
1ecf9d2895b385909ca94abd67aae9de,64653108333e6e438cc0ab52fb9ae8f4,26175,belford roxo,RJ,belford roxo
731ab8b73356171649cb8ed97ee1c99f,fff2ae16b99c6f3c785f0e052f2a9cfb,23017,rio de janeiro,RJ,rio de janeiro
da521d3e6d9cfffb8323f48f52556fba,102e85d501734c4d2516467c5338c29d,24020,niteroi,RJ,niteroi
d06f29dd67e263d2bc2e00c2cac53025,2f5d781ceb0b51582c9f09dccd625d59,24030,niteroi,RJ,niteroi
18df50d79545e4b86e36986c7271156b,25f72b0c191b2bf0c445696ea964cdce,26112,belford roxo,RJ,belford roxo
048991ffa9899a2c39481b7d3251a561,407cecec220843cbc38024fc40f3017f,20511,rio de janeiro,RJ,rio de janeiro
d230b642f177ff80b2708cf54e65bc5d,b7f17874aeac59f5c6cd1af8673ade74,22280,rio de janeiro,RJ,rio de janeiro
c7a39e57073d24ff31afa32250179296,2c3482e59acb259bfb4ddb3cde0be8f6,20520,rio de janeiro,RJ,rio de janeiro
3d457252f3e67466b6e8b1951b29ddac,7dc34cb3fd6dbae23add67e72c735025,21750,rio de janeiro,RJ,rio de janeiro
0d29b43096b135fb39b1fb2e6bc1c2a0,a3bde85f64f8d689916f7b44f199d874,23510,rio de janeiro,RJ,rio de janeiro
96a38239347713db442ef5972ea04aa8,657b2587b69ef0995fe8f66888cf080a,20745,rio de janeiro,RJ,rio de janeiro
10a0f629db265627fe8db34cea5b118f,8689e7e20c973ded968e1bb824ed860f,21230,rio de janeiro,RJ,rio de janeiro
282ab86c49646e5a18507b088ee0d74c,680b9de0221bb1b59defd49ed2a5d948,22793,rio de janeiro,RJ,rio de janeiro
3acfb24193bc926226b6f483ae1ebb3a,d445befca3668f07653c20a3b74efea2,22770,rio de janeiro,RJ,rio de janeiro
be85413da1f0a4162e820af847044451,7466f7cdd2b578fcb1165a85e892ad9a,20540,rio de janeiro,RJ,rio de janeiro
3b1ab3eb135bf65a29d6f9045e1cd02f,b8363e5884d7e0b5ac88aea14b62c265,22770,rio de janeiro,RJ,rio de janeiro
9aaad80a9eba88d21766074b44eeea1b,e9d9c528e20f40315ee397c988b10997,22730,rio de janeiro,RJ,rio de janeiro
d2fda415c994bc0421fe0759b3bed457,f7513c00225c1f2168260de9ef63e1bc,22753,rio de janeiro,RJ,rio de janeiro
abdf1a22f119fef62a91570679ff9462,d5fbb912f2bef2cac1cc87d3edb4ae89,22220,rio de janeiro,RJ,rio de janeiro
2d1463ad7008ad1ba1f334a900de13be,0333b2fc6ba7014702e08ef613850270,22621,rio de janeiro,RJ,rio de janeiro
80dd10412017dd7c11815ba1efc30096,4738cadda5b3d09fdbfc89adde1094da,24320,niteroi,RJ,niteroi
342c4258969c528c3469db9acaf6b0ad,2605c5e0b518e57802205cfb05246774,22790,rio de janeiro,RJ,rio de janeiro
55fd274bdec1b0405283c475c44a40bc,23f6a86c22a4bd4dc19cebe5f4125767,24942,marica,RJ,marica
1d48a5dcde374b9d63b2c29e6af97cb8,1d2435aa3b858d45c707c9fc25e18779,21760,rio de janeiro,RJ,rio de janeiro
1ae437d610d788b4a1e89575f05ce0db,047da58c84a4e46b1e22557054715b6c,20735,rio de janeiro,RJ,rio de janeiro
b03ee9f793c8f31660394513b415e602,95b0c515f4728a152b488e6bb002c6a1,22785,rio de janeiro,RJ,rio de janeiro
85b76fdce38efbc196243002901ee148,ea5e053a950fed3df868703f16ec7cd1,20540,rio de janeiro,RJ,rio de janeiro
166c0a9fbab75b56c9be0d08f23878ad,c20179e201bd3abb38f4b6dc76188038,26023,nova iguacu,RJ,nova iguacu
6060d9a57cf9e44fa54a5034481e458d,bb3f306244311e629c7bd51a257d7669,25635,petropolis,RJ,petropolis
ba872cbbf97d4d4fceb595cb1e1ef62a,a3ce08dff231246c8bc55400c68ffaa3,25251,duque de caxias,RJ,duque de caxias
f792452b3fbea0c1d7b4f5e388561e11,938063f64193bdd8a8a87c902143373c,20091,rio de janeiro,RJ,rio de janeiro
3902d933b5018c132ea3fb1db8d8762e,68b989ae809071cc660c7ac6beabf867,20521,rio de janeiro,RJ,rio de janeiro
5d146952f0acdbd826edb7fd2fe0e7b0,b734a01d610d7edbea081b57cfe98740,20540,rio de janeiro,RJ,rio de janeiro
45a35262f49c7b1c8e9adc44537713a0,91125e290ea5ac87ac36b8a382d4c8ee,23064,rio de janeiro,RJ,rio de janeiro
96de148534b6332d653ee594b65f0585,448735b7bd238f6bf4059bde86f0a630,23059,rio de janeiro,RJ,rio de janeiro
fa2e394850ab9f289207b4e7ddc321ba,3b00e64b89fb318a18e1153da117686a,20910,rio de janeiro,RJ,rio de janeiro
c7d1d9f32f2345da0127e63da4fe0fbe,c33680dce5ea39d46d1f5c3f6c30a120,23830,itaguai,RJ,itaguai
8e9e8aa4d3d480bc21b3336de7eb9214,d433955af3c49f3b58cac87cc0255ae9,23095,rio de janeiro,RJ,rio de janeiro
320b142aa54f0dff7195429d1f971540,f30af10a5ba601481751893e7be59833,20735,rio de janeiro,RJ,rio de janeiro
a4033f67e5f83bbe0675b0f6c5393018,af2cd67b99b50a0d167f448681d6c3a5,21820,rio de janeiro,RJ,rio de janeiro
129dc6f70fd033ff1b8c267daf0e0298,5b984493256492869d34438309a9dd72,22051,rio de janeiro,RJ,rio de janeiro
f9b0e8cc11858ed04c3b6690e47e2100,ed2b3f325265fe93991e55adab759757,26265,nova iguacu,RJ,nova iguacu
772f51102a1110989a91e1d3a62a8ef2,d7b66c27f706dffaafadbbbb84b704b8,23070,rio de janeiro,RJ,rio de janeiro
887d3d832d661c9cec2fbdaedb821f6d,dd68d984b89da70582f4930a5363629b,22452,rio de janeiro,RJ,rio de janeiro
fe3d5f55398a4f615e48725f02ffc5b1,2708339a3f5355f56983737d54fbce59,22780,rio de janeiro,RJ,rio de janeiro
dc4439b8ebadab2076752021c165476b,5dce248852232ec71936a7a8e7cf3d76,22760,rio de janeiro,RJ,rio de janeiro
86c0cb42009c2e2a0a59969b0d8e1ad7,e3accf77a6868cd43aca5cf883e65e72,25931,mage,RJ,mage
bc7ef7204c85eafbe7399a0325c66a4d,a856637b6dd58cf71bfbf7b6a21d8d84,21380,rio de janeiro,RJ,rio de janeiro
1c50cf6bd2a4fb1fa75dfcc08e3b879a,f1abac910921dd13e2c7a88387c4f0a8,21221,rio de janeiro,RJ,rio de janeiro
fa20d3825267b677fca67a5f6fda32f5,35b7ea3288096438f6dbe164d1f02aa0,22261,rio de janeiro,RJ,rio de janeiro
0a62c127d067624dbf0b5976d07a1d1c,eb2f4f39f3e9662d64281cf9ecf86bb1,26380,queimados,RJ,queimados
38ab12976fda60f9c224adfe69523ca8,0b6d5a31c4ae0c951f96d40fb1641a24,24210,niteroi,RJ,niteroi
d1fa1e219ddbb850e40ea06fa1be83cd,ece739fca0be9c9a1df2d13257c298c9,22470,rio de janeiro,RJ,rio de janeiro
333dac31d3ffc76c8aaae035ead5526d,8ff547d3fee99ff2a05c6bb7abf22976,26554,mesquita,RJ,mesquita
45d806ce5ead27ab0476dba78e3647f2,8ba4a52e218171f602f076d5eaf339c3,22745,rio de janeiro,RJ,rio de janeiro
82e5f3c993ab34fe01c61b83e0bd7efc,76f283349c070c1520b14b89a6e00b7d,25036,duque de caxias,RJ,duque de caxias
7e130517edfab0028a525159f22b5cde,228828f434a9df087f11af72492fe11a,22050,rio de janeiro,RJ,rio de janeiro
14f59a556c171e1fa252927f21308bbb,065f84fa4c6cf58cdb7d2f1f6fc21f1e,21073,rio de janeiro,RJ,rio de janeiro
790f3750b9619d5eaac692a81cb655d1,a82abce9885f53dc78aba0f1d89149d3,20511,rio de janeiro,RJ,rio de janeiro
10c63cdfbd60a719c99aaea0f45cb6f8,1e572b5de1e769de620eb5fb19e7e7c9,24751,sao goncalo,RJ,sao goncalo
83897467c7d8815dab64c0aac7b3a47a,9fa6d7575adc0cf43a6d504d190de6b0,26262,nova iguacu,RJ,nova iguacu
c41f490cc00d7e860ba2f20d525fca3b,45142fbd2c23b82be7e48e35ed11bdb6,22793,rio de janeiro,RJ,rio de janeiro
34ad05299797f7e5c773526e1c5e9b8b,a5e2d0353659222a92b15a9658af27b2,24240,niteroi,RJ,niteroi
e443687342a318891ded77cd6b35ae4e,9b475216704f39cb18ce448648b995e1,25655,petropolis,RJ,petropolis
883fad5fe34ba612be8d2047895ff139,4d3d7eafae2022b086733db28814cad3,25710,petropolis,RJ,petropolis
ec5bf80cf58057e42f00b1e5eceb3c21,d67e015d1818922f17ac58fe70a3b172,20021,rio de janeiro,RJ,rio de janeiro
e058e57a449fcc0b4d0347dc15c44e31,e1200768c8c385cbcfdd0a8a3adaf324,20550,rio de janeiro,RJ,rio de janeiro
394653a10cab83cad40d7e2713f3ab89,19623b03a989f84045b914cc36ee555c,25942,guapimirim,RJ,guapimirim
eddafa563c1d1e0d331c37d9927bcfad,c143eafe10719dcc7dc0a855b2e3554d,22765,rio de janeiro,RJ,rio de janeiro
37ab85674e063047fd84ea82f76859de,330c4e68e30aef93a1770963fa187078,22471,rio de janeiro,RJ,rio de janeiro
ab33748513d842c1bcab5fa685c41449,f04005121441c4852120717cedad6014,22715,rio de janeiro,RJ,rio de janeiro
46b3969f61f870443c2acce55900d3cf,7c5dfaa81bfd0f0349fc47b92b3202f1,24754,sao goncalo,RJ,sao goncalo
